1944,360,1082
1945,360,1082
1946,360,1082
1947,360,1082
1948,360,1082
1949,360,1082
1950,360,1082
1951,360,1082
1952,360,1082
1953,360,1082
1954,360,1082
1955,360,1082
1956,360,1082
1957,360,1082
1958,360,1082
1959,360,1082
1960,360,1082
1961,360,1082
1962,360,1082
1963,360,1082
1964,360,1082
1965,360,1082
1966,360,1082
1967,360,1082
1968,360,1082
1969,360,1082
1970,360,1082
1971,360,1082
1972,360,1082
1973,360,1082
1974,360,1082
1975,360,1082
1976,360,1082
1977,360,1082
1978,360,1082
1979,360,1082
1980,360,1082
1981,360,1082
1982,360,1082
1983,360,1082
1984,360,1082
1985,360,1082
1986,360,1082
1987,360,1082
1988,360,1082
1989,360,1082
1990,360,1082
1991,360,1082
1992,360,1082
1993,360,1082
1994,360,1082
1995,360,1082
1996,360,1082
1997,360,1082
1998,360,1082
1999,360,1082
2000,360,1082
2001,360,1082
2002,360,1082
2003,360,1082
2004,360,1082
2005,360,1082
2006,360,1082
2007,360,1082
2008,360,1082
2009,360,1082
2010,360,1082
2011,360,1082
2012,360,1082
2013,360,1082
2014,360,1082
2015,360,1082
2016,360,1082
2017,360,1082
2018,360,1082
2019,360,1082
2020,360,1082
2021,360,1082
2022,360,1082
2023,360,1082
2024,360,1082
2025,360,1082
2026,360,1082
2027,360,1082
2028,360,1082
2029,360,1082
2030,360,1082
2031,360,1082
2032,360,1082
2033,360,1082
2034,360,1082
2035,360,1082
2036,360,1082
2037,360,1082
2038,360,1082
2039,360,1082
2040,360,1082
2041,360,1082
2042,360,1082
2043,360,1082
2044,360,1082
2045,360,1082
2046,360,1082
2047,360,1082
2048,360,1082
2049,360,1082
2050,360,1082
2051,360,1082
2052,360,1082
2053,360,1082
2054,360,1082
2055,360,1082
2056,360,1082
2057,360,1082
2058,360,1082
2059,360,1082
2060,360,1082
2061,360,1082
2062,360,1082
2063,360,1082
2064,360,1082
2065,360,1082
2066,360,1082
2067,360,1082
2068,360,1082
2069,360,1082
2070,360,1082
2071,360,1082
2072,360,1082
2073,360,1082
2074,360,1082
2075,360,1082
2076,360,1082
2077,360,1082
2078,360,1082
2079,360,1082
2080,360,1082
2081,360,1082
2082,360,1082
2083,360,1082
2084,360,1082
2085,360,1082
2086,360,1082
2087,360,1082
2088,360,1082
2089,360,1082
2090,360,1082
2091,360,1082
2092,360,1082
2093,360,1082
2094,360,1082
2095,360,1082
2096,360,1082
2097,360,1082
2098,360,1082
2099,360,1082
2100,360,1082
2101,360,1082
2102,360,1082
2103,360,1082
2104,360,1082
2105,360,1082
2106,360,1082
2107,360,1082
2108,360,1082
2109,360,1082
2110,360,1082
2111,360,1082
2112,360,1082
2113,360,1082
2114,360,1082
2115,360,1082
2116,360,1082
2117,360,1082
2118,360,1082
2119,360,1082
2120,360,1082
2121,360,1082
2122,360,1082
2123,360,1082
2124,360,1082
2125,360,1082
2126,360,1082
2127,360,1082
2128,360,1082
2129,360,1082
2130,360,1082
2131,360,1082
2132,360,1082
2133,360,1082
2134,360,1082
2135,360,1082
2136,360,1082
2137,360,1082
2138,360,1082
2139,360,1082
2140,360,1082
2141,360,1082
2142,360,1082
2143,360,1082
2144,360,1082
2145,360,1082
2146,360,1082
2147,360,1082
2148,360,1082
2149,360,1082
2150,360,1082
2151,360,1082
2152,360,1082
2153,360,1082
2154,360,1082
2155,360,1082
2156,360,1082
2157,360,1082
2158,360,1082
2159,360,1082
2160,360,1082
2161,360,1082
2162,360,1082
2163,360,1082
2164,360,1082
2165,360,1082
2166,360,1082
2167,360,1082
2168,360,1082
2169,360,1082
2170,360,1082
2171,360,1082
2172,360,1082
2173,360,1082
2174,360,1082
2175,360,1082
2176,360,1082
2177,360,1082
2178,360,1082
2179,360,1082
2180,360,1082
2181,360,1082
2182,360,1082
2183,360,1082
2184,360,1082
2185,360,1082
2186,360,1082
2187,360,1082
2188,360,1082
2189,360,1082
2190,360,1082
2191,360,1082
2192,360,1082
2193,360,1082
2194,360,1082
2195,360,1082
2196,360,1082
2197,360,1082
2198,360,1082
2199,360,1082
2200,360,1082
2201,360,1082
2202,360,1082
2203,360,1082
2204,360,1082
2205,360,1082
2206,360,1082
2207,360,1082
2208,360,1082
2209,360,1082
2210,360,1082
2211,360,1082
2212,360,1082
2213,360,1082
2214,360,1082
2215,360,1082
2216,360,1082
2217,360,1082
2218,360,1082
2219,360,1082
2220,360,1082
2221,360,1082
2222,360,1082
2223,360,1082
2224,360,1082
2225,360,1082
2226,360,1082
2227,360,1082
2228,360,1082
2229,360,1082
2230,360,1082
2231,360,1082
2232,360,1082
2233,360,1082
2234,360,1082
2235,360,1082
2236,360,1082
2237,360,1082
2238,360,1082
2239,360,1082
2240,360,1082
2241,360,1082
2242,360,1082
2243,360,1082
2244,360,1082
2245,360,1082
2246,360,1082
2247,360,1082
2248,360,1082
2249,360,1082
2250,360,1082
2251,360,1082
2252,360,1082
2253,360,1082
2254,360,1082
2255,360,1082
2256,360,1082
2257,360,1082
2258,360,1082
2259,360,1082
2260,360,1082
2261,360,1082
2262,360,1082
2263,360,1082
2264,360,1082
2265,360,1082
2266,360,1082
2267,360,1082
2268,360,1082
2269,360,1082
2270,360,1082
2271,360,1082
2272,360,1082
2273,360,1082
2274,360,1082
2275,360,1082
2276,360,1082
2277,360,1082
2278,360,1082
2279,360,1082
2280,360,1082
2281,360,1082
2282,360,1082
2283,360,1082
2284,360,1082
2285,360,1082
2286,360,1082
2287,360,1082
2288,360,1082
2289,360,1082
2290,360,1082
2291,360,1082
2292,360,1082
2293,360,1082
2294,360,1082
2295,360,1082
2296,360,1082
2297,360,1082
2298,360,1082
2299,360,1082
2300,360,1082
2301,360,1082
2302,360,1082
2303,360,1082
2304,360,1082
2305,360,1082
2306,360,1082
2307,360,1082
2308,360,1082
2309,360,1082
2310,360,1082
2311,360,1082
2312,360,1082
2313,360,1082
2314,360,1082
2315,360,1082
2316,360,1082
2317,360,1082
2318,360,1082
2319,360,1082
2320,360,1082
2321,360,1082
2322,360,1082
2323,360,1082
2324,360,1082
2325,360,1082
2326,360,1082
2327,360,1082
2328,360,1082
2329,360,1082
2330,360,1082
2331,360,1082
2332,360,1082
2333,360,1082
2334,360,1082
2335,360,1082
2336,360,1082
2337,360,1082
2338,360,1082
2339,360,1082
2340,360,1082
2341,360,1082
2342,360,1082
2343,360,1082
2344,360,1082
2345,360,1082
2346,360,1082
2347,360,1082
2348,360,1082
2349,360,1082
2350,360,1082
2351,360,1082
2352,360,1082
2353,360,1082
2354,360,1082
2355,360,1082
2356,360,1082
2357,360,1082
2358,360,1082
2359,360,1082
2360,360,1082
2361,360,1082
2362,360,1082
2363,360,1082
2364,360,1082
2365,360,1082
2366,360,1082
2367,360,1082
2368,360,1082
2369,360,1082
2370,360,1082
2371,360,1082
2372,360,1082
2373,360,1082
2374,360,1082
2375,360,1082
2376,360,1082
2377,360,1082
2378,360,1082
2379,360,1082
2380,360,1082
2381,360,1082
2382,360,1082
2383,360,1082
2384,360,1082
2385,360,1082
2386,360,1082
2387,360,1082
2388,360,1082
2389,360,1082
2390,360,1082
2391,360,1082
2392,360,1082
2393,360,1082
2394,360,1082
2395,360,1082
2396,360,1082
2397,360,1082
2398,360,1082
2399,360,1082
2400,360,1082
2401,360,1082
2402,360,1082
2403,360,1082
2404,360,1082
2405,360,1082
2406,360,1082
2407,360,1082
2408,360,1082
2409,360,1082
2410,360,1082
2411,360,1082
2412,360,1082
2413,360,1082
2414,360,1082
2415,360,1082
2416,360,1082
2417,360,1082
2418,360,1082
2419,360,1082
2420,360,1082
2421,360,1082
2422,360,1082
2423,360,1082
2424,360,1082
2425,360,1082
2426,360,1082
2427,360,1082
2428,360,1082
2429,360,1082
2430,360,1082
2431,360,1082
2432,360,1082
2433,360,1082
2434,360,1082
2435,360,1082
2436,360,1082
2437,360,1082
2438,360,1082
2439,360,1082
2440,360,1082
2441,360,1082
2442,360,1082
2443,360,1082
2444,360,1082
2445,360,1082
2446,360,1082
2447,360,1082
2448,360,1082
2449,360,1082
2450,360,1082
2451,360,1082
2452,360,1082
2453,360,1082
2454,360,1082
2455,360,1082
2456,360,1082
2457,360,1082
2458,360,1082
2459,360,1082
2460,360,1082
2461,360,1082
2462,360,1082
2463,360,1082
2464,360,1082
2465,360,1082
2466,360,1082
2467,360,1082
2468,360,1082
2469,360,1082
2470,360,1082
2471,360,1082
2472,360,1082
2473,360,1082
2474,360,1082
2475,360,1082
2476,360,1082
2477,360,1082
2478,360,1082
2479,360,1082
2480,360,1082
2481,360,1082
2482,360,1082
2483,360,1082
2484,360,1082
2485,360,1082
2486,360,1082
2487,360,1082
2488,360,1082
2489,360,1082
2490,360,1082
2491,360,1082
2492,360,1082
2493,360,1082
2494,360,1082
2495,360,1082
2496,360,1082
2497,360,1082
2498,360,1082
2499,360,1082
2500,360,1082
2501,360,1082
2502,360,1082
2503,360,1082
2504,360,1082
2505,360,1082
2506,360,1082
2507,360,1082
2508,360,1082
2509,360,1082
2510,360,1082
2511,360,1082
2512,360,1082
2513,360,1082
2514,360,1082
2515,360,1082
2516,360,1082
2517,360,1082
2518,360,1082
2519,360,1082
2520,360,1082
2521,360,1082
2522,360,1082
2523,360,1082
2524,360,1082
2525,360,1082
2526,360,1082
2527,360,1082
2528,360,1082
2529,360,1082
2530,360,1082
2531,360,1082
2532,360,1082
2533,360,1082
2534,360,1082
2535,360,1082
2536,360,1082
2537,360,1082
2538,360,1082
2539,360,1082
2540,360,1082
2541,360,1082
2542,360,1082
2543,360,1082
2544,360,1082
2545,360,1082
2546,360,1082
2547,360,1082
2548,360,1082
2549,360,1082
2550,360,1082
2551,360,1082
2552,360,1082
2553,360,1082
2554,360,1082
2555,360,1082
2556,360,1082
2557,360,1082
2558,360,1082
2559,360,1082
2560,360,1082
2561,360,1082
2562,360,1082
2563,360,1082
2564,360,1082
2565,360,1082
2566,360,1082
2567,360,1082
2568,360,1082
2569,360,1082
2570,360,1082
2571,360,1082
2572,360,1082
2573,360,1082
2574,360,1082
2575,360,1082
2576,360,1082
2577,360,1082
2578,360,1082
2579,360,1082
2580,360,1082
2581,360,1082
2582,360,1082
2583,360,1082
2584,360,1082
2585,360,1082
2586,360,1082
2587,360,1082
2588,360,1082
2589,360,1082
2590,360,1082
2591,360,1082
2592,360,1082
2593,360,1082
2594,360,1082
2595,360,1082
2596,360,1082
2597,360,1082
2598,360,1082
2599,360,1082
2600,360,1082
2601,360,1082
2602,360,1082
2603,360,1082
2604,360,1082
2605,546,1002
2606,546,1002
2607,546,1000
2608,546,1000
2609,422,1030
2610,422,1030
2611,422,1030
2612,422,1030
2613,422,1030
2614,422,1030
2615,422,1030
2616,422,1030
2617,422,1030
2618,422,1030
2619,422,1030
2620,422,1030
2621,422,1030
2622,422,1030
2623,422,1030
2624,422,1030
2625,422,1030
2626,422,1030
2627,422,1030
2628,418,996
2629,418,996
2630,418,996
2631,418,996
2632,418,996
2633,418,996
2634,418,996
2635,418,996
2636,418,996
2637,418,996
2638,418,996
2639,418,996
2640,418,996
2641,418,996
2642,418,996
2643,418,996
2644,418,996
2645,418,996
2646,418,996
2647,418,996
2648,418,996
2649,418,996
2650,418,996
2651,418,996
2652,418,996
2653,418,996
2654,418,996
2655,418,996
2656,418,996
2657,418,996
2658,418,996
2659,418,996
2660,418,996
2661,418,996
2662,418,996
2663,418,996
2664,418,996
2665,418,996
2666,418,996
2667,418,996
2668,418,996
2669,418,996
2670,418,996
2671,418,996
2672,418,996
2673,418,996
2674,418,996
2675,418,996
2676,418,996
2677,418,996
2678,418,996
2679,418,996
2680,418,996
2681,418,996
2682,418,996
2683,418,996
2684,418,996
2685,418,996
2686,418,996
2687,418,996
2688,418,996
2689,418,996
2690,418,996
2691,418,996
2692,418,996
2693,418,996
2694,418,996
2695,418,996
2696,418,996
2697,418,996
2698,418,996
2699,418,996
2700,418,996
2701,418,996
2702,418,996
2703,418,996
2704,418,996
2705,418,996
2706,418,996
2707,418,996
2708,418,996
2709,418,996
2710,418,996
2711,418,996
2712,418,996
2713,418,996
2714,418,996
2715,418,996
2716,418,996
2717,418,996
2718,418,996
2719,418,996
2720,418,996
2721,418,996
2722,418,996
2723,418,996
2724,418,996
2725,418,996
2726,418,996
2727,418,996
2728,418,996
2729,418,996
2730,418,996
2731,418,996
2732,418,996
2733,418,996
2734,418,996
2735,418,996
2736,418,996
2737,418,996
2738,418,996
2739,418,996
2740,418,996
2741,418,996
2742,418,996
2743,418,996
2744,418,996
2745,418,996
2746,418,996
2747,418,996
2748,418,996
2749,418,996
2750,418,996
2751,418,996
2752,418,996
2753,418,996
2754,418,996
2755,418,996
2756,418,996
2757,418,996
2758,418,996
2759,418,996
2760,418,996
2761,418,996
2762,418,996
2763,418,996
2764,418,996
2765,418,996
2766,418,996
2767,418,996
2768,418,996
2769,418,996
2770,418,996
2771,418,996
2772,418,996
2773,418,996
2774,418,996
2775,418,996
2776,418,996
2777,418,996
2778,418,996
2779,418,996
2780,418,996
2781,418,996
2782,418,996
2783,418,996
2784,418,996
2785,418,996
2786,418,996
2787,418,996
2788,418,996
2789,418,996
2790,418,996
2791,418,996
2792,418,996
2793,418,996
2794,418,996
2795,418,996
2796,418,996
2797,418,996
2798,418,996
2799,418,996
2800,418,996
2801,418,996
2802,418,996
2803,418,996
2804,418,996
2805,418,996
2806,418,996
2807,418,996
2808,418,996
2809,418,996
2810,418,996
2811,418,996
2812,418,996
2813,418,996
2814,418,996
2815,418,996
2816,418,996
2817,418,996
2818,418,996
2819,418,996
2820,418,996
2821,418,996
2822,418,996
2823,418,996
2824,418,996
2825,418,996
2826,418,996
2827,418,996
2828,418,996
2829,418,996
2830,418,996
2831,418,996
2832,418,996
2833,418,996
2834,418,996
2835,418,996
2836,418,996
2837,418,996
2838,418,996
2839,418,996
2840,418,996
2841,418,996
2842,418,996
2843,418,996
2844,418,996
2845,418,996
2846,418,996
2847,418,996
2848,418,996
2849,418,996
2850,418,996
2851,418,996
2852,418,996
2853,418,996
2854,418,996
2855,418,996
2856,418,996
2857,418,996
2858,418,996
2859,418,996
2860,418,996
2861,418,996
2862,418,996
2863,418,996
2864,418,996
2865,418,996
2866,418,996
2867,418,996
2868,418,996
2869,418,996
2870,418,996
2871,418,996
2872,418,996
2873,418,996
2874,418,996
2875,418,996
2876,418,996
2877,418,996
2878,418,996
2879,418,996
2880,418,996
2881,418,996
2882,418,996
2883,418,996
2884,418,996
2885,418,996
2886,418,996
2887,418,996
2888,418,996
2889,418,996
2890,418,996
2891,418,996
2892,418,996
2893,418,996
2894,418,996
2895,418,996
2896,418,996
2897,418,996
2898,418,996
2899,418,996
2900,418,996
2901,418,996
2902,418,996
2903,418,996
2904,418,996
2905,418,996
2906,418,996
2907,418,996
2908,418,996
2909,418,996
2910,418,996
2911,418,996
2912,418,996
2913,418,996
2914,418,996
2915,418,996
2916,418,996
2917,418,996
2918,418,996
2919,418,996
2920,418,996
2921,418,996
2922,418,996
2923,418,996
2924,418,996
2925,418,996
2926,418,996
2927,418,996
2928,418,996
2929,418,996
2930,418,996
2931,418,996
2932,418,996
2933,418,996
2934,418,996
2935,418,996
2936,418,996
2937,418,996
2938,418,996
2939,418,996
2940,418,996
2941,418,996
2942,418,996
2943,418,996
2944,418,996
2945,418,996
2946,418,996
2947,418,996
2948,418,996
2949,418,996
2950,418,996
2951,418,996
2952,418,996
2953,418,996
2954,418,996
2955,418,996
2956,418,996
2957,418,996
2958,418,996
2959,418,996
2960,418,996
2961,418,996
2962,418,996
2963,418,996
2964,418,996
2965,418,996
2966,418,996
2967,418,996
2968,418,996
2969,418,996
2970,418,996
2971,418,996
2972,418,996
2973,418,996
2974,418,996
2975,418,996
2976,418,996
2977,418,996
2978,418,996
2979,418,996
2980,418,996
2981,418,996
2982,418,996
2983,418,996
2984,418,996
2985,418,996
2986,418,996
2987,418,996
2988,418,996
2989,418,996
2990,418,996
2991,418,996
2992,418,996
2993,418,996
2994,418,996
2995,418,996
2996,418,996
2997,418,996
2998,418,996
2999,418,996
3000,418,996
3001,418,996
3002,418,996
3003,418,996
3004,418,996
3005,418,996
3006,418,996
3007,418,996
3008,418,996
3009,418,996
3010,418,996
3011,418,996
3012,418,996
3013,418,996
3014,418,996
3015,418,996
3016,418,996
3017,418,996
3018,418,996
3019,418,996
3020,418,996
3021,418,996
3022,418,996
3023,418,996
3024,418,996
3025,418,996
3026,418,996
3027,418,996
3028,418,996
3029,418,996
3030,418,996
3031,418,996
3032,418,996
3033,418,996
3034,418,996
3035,418,996
3036,418,996
3037,418,996
3038,418,996
3039,418,996
3040,418,996
3041,418,996
3042,418,996
3043,418,996
3044,418,996
3045,418,996
3046,418,996
3047,418,996
3048,418,996
3049,418,996
3050,418,996
3051,418,996
3052,418,996
3053,418,996
3054,418,996
3055,418,996
3056,418,996
3057,418,996
3058,418,996
3059,418,996
3060,418,996
3061,418,996
3062,418,996
3063,418,996
3064,418,996
3065,418,996
3066,418,996
3067,418,996
3068,418,996
3069,418,996
3070,418,996
3071,418,996
3072,418,996
3073,418,996
3074,418,996
3075,418,996
3076,418,996
3077,418,996
3078,418,996
3079,418,996
3080,418,996
3081,418,996
3082,418,996
3083,418,996
3084,418,996
3085,418,996
3086,418,996
3087,418,996
3088,418,996
3089,418,996
3090,418,996
3091,418,996
3092,418,996
3093,418,996
3094,418,996
3095,418,996
3096,418,996
3097,418,996
3098,418,996
3099,418,996
3100,418,996
3101,418,996
3102,418,996
3103,418,996
3104,418,996
3105,418,996
3106,418,996
3107,418,996
3108,418,996
3109,418,996
3110,418,996
3111,418,996
3112,418,996
3113,418,996
3114,418,996
3115,418,996
3116,418,996
3117,418,996
3118,418,996
3119,418,996
3120,418,996
3121,418,996
3122,418,996
3123,418,996
3124,418,996
3125,418,996
3126,418,996
3127,418,996
3128,418,996
3129,418,996
3130,418,996
3131,418,996
3132,418,996
3133,418,996
3134,418,996
3135,418,996
3136,418,996
3137,418,996
3138,418,996
3139,418,996
3140,418,996
3141,418,996
3142,418,996
3143,418,996
3144,418,996
3145,418,996
3146,418,996
3147,418,996
3148,418,996
3149,418,996
3150,418,996
3151,418,996
3152,418,996
3153,418,996
3154,418,996
3155,418,996
3156,418,996
3157,418,996
3158,418,996
3159,418,996
3160,418,996
3161,418,996
3162,418,996
3163,418,996
3164,418,996
3165,418,996
3166,418,996
3167,418,996
3168,418,996
3169,418,996
3170,418,996
3171,418,996
3172,418,996
3173,418,996
3174,418,996
3175,418,996
3176,418,996
3177,418,996
3178,418,996
3179,418,996
3180,418,996
3181,418,996
3182,418,996
3183,418,996
3184,418,996
3185,418,996
3186,418,996
3187,418,996
3188,418,996
3189,418,996
3190,418,996
3191,418,996
3192,418,996
3193,418,996
3194,418,996
3195,418,996
3196,418,996
3197,418,996
3198,418,996
3199,418,996
3200,418,996
3201,418,996
3202,418,996
3203,418,996
3204,418,996
3205,418,996
3206,418,996
3207,418,996
3208,418,996
3209,418,996
3210,418,996
3211,418,996
3212,418,996
3213,418,996
3214,418,996
3215,418,996
3216,418,996
3217,418,996
3218,418,996
3219,418,996
3220,418,996
3221,418,996
3222,418,996
3223,418,996
3224,418,996
3225,418,996
3226,418,996
3227,418,996
3228,418,996
3229,418,996
3230,418,996
3231,418,996
3232,418,996
3233,418,996
3234,418,996
3235,418,996
3236,418,996
3237,418,996
3238,418,996
3239,418,996
3240,418,996
3241,418,996
3242,418,996
3243,418,996
3244,418,996
3245,418,996
3246,418,996
3247,418,996
3248,418,996
3249,418,996
3250,418,996
3251,418,996
3252,418,996
3253,418,996
3254,418,996
3255,418,996
3256,418,996
3257,418,996
3258,418,996
3259,418,996
3260,418,996
3261,418,996
3262,418,996
3263,418,996
3264,418,996
3265,418,996
3266,418,996
3267,418,996
3268,418,996
3269,418,996
3270,418,996
3271,418,996
3272,418,996
3273,418,996
3274,418,996
3275,418,996
3276,418,996
3277,418,996
3278,418,996
3279,418,996
3280,418,996
3281,418,996
3282,418,996
3283,418,996
3284,418,996
3285,418,996
3286,418,996
3287,418,996
3288,418,996
3289,418,996
3290,418,996
3291,418,996
3292,418,996
3293,418,996
3294,418,996
3295,418,996
3296,418,996
3297,418,996
3298,418,996
3299,418,996
3300,418,996
3301,418,996
3302,418,996
3303,418,996
3304,418,996
3305,418,996
3306,418,996
3307,418,996
3308,418,996
3309,418,996
3310,418,996
3311,418,996
3312,418,996
3313,418,996
3314,418,996
3315,418,996
3316,418,996
3317,418,996
3318,418,996
3319,418,996
3320,418,996
3321,418,996
3322,418,996
3323,418,996
3324,418,996
3325,418,996
3326,418,996
3327,418,996
3328,418,996
3329,418,996
3330,418,996
3331,418,996
3332,418,996
3333,418,996
3334,418,996
3335,418,996
3336,418,996
3337,418,996
3338,418,996
3339,418,996
3340,418,996
3341,418,996
3342,418,996
3343,418,996
3344,418,996
3345,418,996
3346,418,996
3347,418,996
3348,418,996
3349,418,996
3350,418,996
3351,418,996
3352,418,996
3353,418,996
3354,418,996
3355,418,996
3356,418,996
3357,418,996
3358,418,996
3359,418,996
3360,418,996
3361,418,996
3362,418,996
3363,418,996
3364,418,996
3365,418,996
3366,418,996
3367,418,996
3368,418,996
3369,418,996
3370,418,996
3371,418,996
3372,418,996
3373,418,996
3374,418,996
3375,418,996
3376,418,996
3377,418,996
3378,418,996
3379,418,996
3380,418,996
3381,418,996
3382,418,996
3383,418,996
3384,418,996
3385,418,996
3386,418,996
3387,418,996
3388,418,996
3389,418,996
3390,418,996
3391,418,996
3392,418,996
3393,418,996
3394,418,996
3395,418,996
3396,418,996
3397,418,996
3398,418,996
3399,418,996
3400,418,996
3401,418,996
3402,418,996
3403,418,996
3404,418,996
3405,418,996
3406,418,996
3407,418,996
3408,418,996
3409,418,996
3410,418,996
3411,418,996
3412,418,996
3413,418,996
3414,418,996
3415,418,996
3416,418,996
3417,418,996
3418,418,996
3419,418,996
3420,418,996
3421,418,996
3422,418,996
3423,418,996
3424,418,996
3425,418,996
3426,418,996
3427,418,996
3428,418,996
3429,418,996
3430,418,996
3431,418,996
3432,418,996
3433,418,996
3434,418,996
3435,418,996
3436,418,996
3437,418,996
3438,418,996
3439,418,996
3440,418,996
3441,418,996
3442,418,996
3443,418,996
3444,418,996
3445,418,996
3446,418,996
3447,418,996
3448,418,996
3449,418,996
3450,418,996
3451,418,996
3452,418,996
3453,418,996
3454,418,996
3455,418,996
3456,418,996
3457,418,996
3458,418,996
3459,418,996
3460,418,996
3461,418,996
3462,418,996
3463,418,996
3464,418,996
3465,418,996
3466,418,996
3467,418,996
3468,418,996
3469,418,996
3470,418,996
3471,418,996
3472,418,996
3473,418,996
3474,418,996
3475,418,996
3476,418,996
3477,418,996
3478,418,996
3479,418,996
3480,418,996
3481,418,996
3482,418,996
3483,418,996
3484,418,996
3485,418,996
3486,418,996
3487,418,996
3488,418,996
3489,418,996
3490,418,996
3491,418,996
3492,418,996
3493,418,996
3494,418,996
3495,418,996
3496,418,996
3497,418,996
3498,418,996
3499,418,996
3500,418,996
3501,418,996
3502,418,996
3503,418,996
3504,418,996
3505,418,996
3506,418,996
3507,418,996
3508,418,996
3509,418,996
3510,418,996
3511,418,996
3512,418,996
3513,418,996
3514,418,996
3515,418,996
3516,418,996
3517,418,996
3518,418,996
3519,418,996
3520,418,996
3521,418,996
3522,418,996
3523,418,996
3524,418,996
3525,418,996
3526,418,996
3527,418,996
3528,418,996
3529,418,996
3530,418,996
3531,418,996
3532,418,996
3533,418,996
3534,418,996
3535,418,996
3536,418,996
3537,418,996
3538,418,996
3539,418,996
3540,418,996
3541,418,996
3542,418,996
3543,418,996
3544,418,996
3545,418,996
3546,418,996
3547,418,996
3548,418,996
3549,418,996
3550,418,996
3551,418,996
3552,418,996
3553,418,996
3554,418,996
3555,418,996
3556,418,996
3557,418,996
3558,418,996
3559,418,996
3560,418,996
3561,418,996
3562,418,996
3563,418,996
3564,418,996
3565,418,996
3566,418,996
3567,418,996
3568,418,996
3569,418,996
3570,418,996
3571,418,996
3572,418,996
3573,418,996
3574,418,996
3575,418,996
3576,418,996
3577,418,996
3578,418,996
3579,418,996
3580,418,996
3581,418,996
3582,418,996
3583,418,996
3584,418,996
3585,418,996
3586,418,996
3587,418,996
3588,418,996
3589,418,996
3590,418,996
3591,418,996
3592,418,996
3593,418,996
3594,418,996
3595,418,996
3596,418,996
3597,418,996
3598,418,996
3599,418,996
3600,418,996
3601,418,996
3602,418,996
3603,418,996
3604,418,996
3605,418,996
3606,418,996
3607,418,996
3608,418,996
3609,418,996
3610,418,996
3611,418,996
3612,418,996
3613,418,996
3614,418,996
3615,418,996
3616,418,996
3617,418,996
3618,418,996
3619,418,996
3620,418,996
3621,418,996
3622,418,996
3623,418,996
3624,418,996
3625,418,996
3626,418,996
3627,418,996
3628,418,996
3629,418,996
3630,418,996
3631,418,996
3632,418,996
3633,418,996
3634,418,996
3635,418,996
3636,418,996
3637,418,996
3638,418,996
3639,418,996
3640,418,996
3641,418,996
3642,418,996
3643,418,996
3644,418,996
3645,418,996
3646,418,996
3647,418,996
3648,418,996
3649,418,996
3650,418,996
3651,418,996
3652,418,996
3653,418,996
3654,418,996
3655,418,996
3656,418,996
3657,418,996
3658,418,996
3659,418,996
3660,418,996
3661,418,996
3662,418,996
3663,418,996
3664,418,996
3665,418,996
3666,418,996
3667,418,996
3668,418,996
3669,418,996
3670,418,996
3671,418,996
3672,418,996
3673,418,996
3674,418,996
3675,418,996
3676,418,996
3677,418,996
3678,418,996
3679,418,996
3680,418,996
3681,418,996
3682,418,996
3683,418,996
3684,418,996
3685,418,996
3686,418,996
3687,418,996
3688,418,996
3689,418,996
3690,418,996
3691,418,996
3692,418,996
3693,418,996
3694,418,996
3695,418,996
3696,418,996
3697,418,996
3698,418,996
3699,418,996
3700,418,996
3701,418,996
3702,390,1042
3703,376,1064
3704,376,1064
3705,376,1064
3706,376,1064
3707,376,1064
3708,470,1034
3709,470,1034
3710,470,1034
3711,470,1034
3712,470,1034
3713,470,1034
3714,470,1036
3715,470,1036
3716,470,1038
3717,470,1038
3718,470,1038
3719,470,1038
3720,470,1038
3721,470,1038
3722,470,1038
3723,470,1038
3724,470,1038
3725,470,1038
3726,470,1038
3727,470,1038
3728,470,1038
3729,470,1038
3730,470,1038
3731,470,1038
3732,470,1038
3733,470,1038
3734,470,1038
3735,470,1038
3736,470,1038
3737,470,1038
3738,470,1038
3739,470,1038
3740,470,1038
3741,470,1038
3742,470,1038
3743,470,1038
3744,470,1038
3745,470,1038
3746,470,1038
3747,470,1038
3748,470,1038
3749,470,1038
3750,470,1038
3751,470,1038
3752,470,1038
3753,470,1038
3754,470,1038
3755,470,1038
3756,470,1038
3757,470,1038
3758,470,1038
3759,470,1038
3760,470,1038
3761,470,1038
3762,470,1038
3763,470,1038
3764,470,1038
3765,470,1038
3766,470,1038
3767,470,1038
3768,470,1038
3769,470,1038
3770,470,1038
3771,470,1038
3772,470,1038
3773,470,1038
3774,470,1038
3775,470,1038
3776,470,1038
3777,470,1038
3778,470,1038
3779,470,1038
3780,470,1038
3781,470,1038
3782,470,1038
3783,470,1038
3784,470,1038
3785,470,1038
3786,470,1038
3787,470,1038
3788,470,1038
3789,470,1038
3790,470,1038
3791,470,1038
3792,470,1038
3793,470,1038
3794,470,1038
3795,470,1038
3796,470,1038
3797,470,1038
3798,470,1038
3799,470,1038
3800,470,1038
3801,470,1038
3802,470,1038
3803,470,1038
3804,470,1038
3805,470,1038
3806,470,1038
3807,470,1038
3808,470,1038
3809,470,1038
3810,470,1038
3811,470,1038
3812,470,1038
3813,470,1038
3814,470,1038
3815,470,1038
3816,470,1038
3817,470,1038
3818,470,1038
3819,470,1038
3820,470,1038
3821,470,1038
3822,470,1038
3823,470,1038
3824,470,1038
3825,470,1038
3826,470,1038
3827,470,1038
